date,precip_mm,CEDI,EDI,SPI6,SPI3
2014-03-15,0.0,0.35779468812603304,-0.0481473924050227,0.4374467950230281,1.1238805154909122
2014-03-16,0.0,0.2944841989036436,-0.08618726374849071,0.4636603646050213,1.1201033537463596
2014-03-17,0.0,0.22493756343382432,-0.13407226837745645,0.48979935218273346,1.0781092718525191
2014-03-18,0.0,0.16034545549729404,-0.17990186583987236,0.5155486658612298,1.048003504550189
2014-03-19,0.1,0.10279698814374293,-0.20951380418350726,0.5429361680211247,1.0454560099105035
2014-03-20,9.0,0.3666934151583658,0.02888642970713346,0.6135508846404456,1.0978667302559402
2014-03-21,0.0,0.2603981193403101,-0.050548403282023466,0.4965922554274523,1.0931445438345926
2014-03-22,0.0,0.1593293457325544,-0.11643590759310457,0.5212971629616657,1.0909714836163602
2014-03-23,0.0,0.07563887564067764,-0.1673482600950292,0.5149351187541668,1.0889126699700584
2014-03-24,0.0,0.0010766949580491274,-0.21011524614312163,0.49217846366294743,1.0870542063757
2014-03-25,0.0,-0.061320233848652234,-0.2536631536327464,0.5152909474863938,1.0859650962903598
2014-03-26,0.0,-0.1060064487428596,-0.2965050279484632,0.538074277578714,1.0835735837966731
2014-03-27,0.0,-0.11806838503266275,-0.2997647527024695,0.5592259058032144,1.0807432883657566
2014-03-28,0.0,-0.13457290664152063,-0.31081398825415524,0.43812326172231447,1.0777323846121876
2014-03-29,0.0,-0.15101090773886805,-0.3193310528025322,0.27084101321662835,1.0745649303455322
2014-03-30,4.5,-0.02671935486315244,-0.19586272626019174,0.3146829948853972,1.1100326827599536
2014-03-31,0.0,-0.06709666120444086,-0.23222933746162472,0.32466500275509147,1.1054179766737429
2014-04-01,0.0,-0.10862095733987262,-0.2756144121606048,0.32196105017894927,1.1011160874522332
2014-04-02,0.0,-0.15052970652735678,-0.30625077363851927,0.33686412397727966,1.0961320734644557
2014-04-03,24.5,0.5090679350874947,0.1465080677133875,0.49691380394613943,1.2982592301096838
2014-04-04,3.5,0.41178662744459194,0.08099102578900137,0.4874144351409238,1.2445890535015947
2014-04-05,6.5,0.5006576589423889,0.1494005452356544,0.5029656965415729,1.291115895223839
2014-04-06,0.0,0.35928924418979985,0.0297217607910099,0.2682961048358562,1.283279650319702
2014-04-07,0.0,0.2760664956591744,-0.051660067931073056,0.2707295645564525,1.275862304805384
2014-04-08,0.0,0.18192021861717694,-0.11853996932171819,0.2814239519996912,1.26879124927986
2014-04-09,0.0,0.10720229410338245,-0.17235809915981895,0.28893317824914,1.2619262443798918
2014-04-10,0.0,0.040242167394823246,-0.20971628522955924,0.2993605181540999,1.253672671379867
2014-04-11,0.0,-0.022768056736759038,-0.2577031767957243,0.3094234504731805,1.2444957602192355
2014-04-12,0.0,-0.06702294588322887,-0.2872748125486614,0.31986563563984316,1.2360663771475093
2014-04-13,0.0,-0.1099558119768202,-0.3292661795544409,-0.11623974099885491,1.2269193157069878
2014-04-14,0.0,-0.14256333175239466,-0.36309055609643687,-0.10984763024690873,1.2166624776652255
2014-04-15,0.0,-0.16796938327170624,-0.3855887776276854,-0.1036082839933451,1.2087863749253218
2014-04-16,0.0,-0.19832622483251588,-0.4168231639241836,-0.09679838189850305,1.200919180066439
2014-04-17,2.5,-0.16177129320951253,-0.3871536001016078,-0.07270039338938014,1.2141592541474835
2014-04-18,0.2,-0.21544608393973527,-0.42197749199364504,-0.09582048760072767,1.2072971239540915
2014-04-19,0.0,-0.2675783934121359,-0.474413724660681,-0.10205353927708857,1.200215824485973
2014-04-20,0.0,-0.32417267436404906,-0.5124555663750271,-0.09776100891874731,1.1950411429454078
2014-04-21,0.0,-0.38259364209348123,-0.5708600935143006,-0.09693721795927403,0.9920503368449766
2014-04-22,0.0,-0.39007731142689234,-0.5768601861810312,-0.09353360871197987,0.980167386498528
2014-04-23,0.0,-0.42931140571394955,-0.6213048052223676,-0.08987792621090347,0.970707965242802
2014-04-24,0.0,-0.4270115782276376,-0.6208246745300919,-0.08659930484224307,0.9608867483361508
2014-04-25,0.0,-0.44704566317984096,-0.6007138103989904,-0.08400233396673916,0.8654241717224637
2014-04-26,0.0,-0.5065762874533151,-0.6619448227186204,-0.08197825989706506,0.8020386470693665
2014-04-27,0.1,-0.5489442237431399,-0.701775460663886,-0.07882050975734706,0.7933080049892054
2014-04-28,26.5,0.028088899642134024,0.05518297728697006,0.1225191688582393,1.0333350250440565
2014-04-29,119.0,3.089790892691465,2.679074279299288,0.9249028818278147,2.001904760454713
2014-04-30,6.5,2.5711663251847763,2.4857303472329475,0.9700927503804312,2.0417156814061777
2014-05-01,0.0,2.160455976358458,2.181889100917551,0.9745757509970279,2.0346143617576375
2014-05-02,0.0,1.8192965917771031,2.0153335978735982,0.9794747927986857,1.9471307433108296
2014-05-03,0.0,1.6199425680636013,1.9028368975846448,0.9824902701850033,1.9401107775971485
2014-05-04,0.0,1.4817605442857862,1.7864375710260778,0.9859815176044193,1.937028637578222
2014-05-05,0.0,1.3698468662414254,1.6811168275603032,0.9886081745840333,1.9322132746182477
2014-05-06,0.0,1.2460269461264175,1.5393783855973937,0.9817930442904752,1.9260367610606277
2014-05-07,0.0,0.8471495861713497,1.1052980975905615,0.982950162060609,1.9194231346975625
2014-05-08,7.5,1.0068717003102132,1.2526630224953799,1.028050207101493,1.6950437640188671
2014-05-09,0.0,0.9239504615127151,1.171148732377652,1.018843013301787,1.5092032643533873
2014-05-10,0.0,0.8694580005437548,1.0787396679840955,1.0185218798012186,1.2206914131520334
2014-05-11,1.5,0.8172148599230425,1.0237453091173783,1.02651513208805,1.1633167646005829
2014-05-12,0.5,0.7482726761038674,0.9620659866383012,1.0272416925822476,1.105483388281761
2014-05-13,0.0,0.5711919982654287,0.8245499313792733,1.025411706730161,1.0750143517355795
2014-05-14,0.0,0.5156842209678713,0.7833588655576826,1.0248561178859412,0.9102838250522428
2014-05-15,0.0,0.4362749553435262,0.7108015079063865,1.0246013544972332,0.8922097748365786
2014-05-16,0.0,0.3829230894156284,0.634214843497083,1.0237698600573157,0.887762356145267
2014-05-17,0.0,0.3133689476116006,0.5886472467797589,1.0222432377418957,0.883107910285737
2014-05-18,0.0,0.22981037765684117,0.5057546181291028,1.0200137336501163,0.6116892616708893
2014-05-19,0.0,0.1868743616793149,0.4937167371615961,1.0173919800888733,0.5157178162317563
2014-05-20,0.0,0.1527626259474723,0.45904870919664975,1.0144429636425367,0.5112790261182649
2014-05-21,0.0,0.11588517807873834,0.41273387552337426,1.0108538931169846,0.5064022369576624
2014-05-22,0.2,0.07409979172986898,0.38008435691175585,1.0091119047722648,0.5044871137284559
2014-05-23,0.0,0.016644167018255083,0.3197498207575847,0.9993601371497529,0.5012994115425253
2014-05-24,0.0,-0.03369171257616593,0.2138655407743334,0.9707281626210098,0.49844703602619395
2014-05-25,0.1,-0.06541153751198746,0.16778002842764914,0.967373123304513,0.49599823873473936
2014-05-26,0.1,-0.08855102284965516,0.13148403528607874,0.9569392269507974,0.4936199000964837
2014-05-27,0.0,-0.09010372243342102,0.11927750332895688,0.9521566517752512,0.4902887518535508
2014-05-28,0.0,-0.08959825992903683,0.1081323480152006,0.9474076027859674,0.4863888812909034
2014-05-29,0.0,-0.0925215847702193,0.09497711328008697,0.9424256300039962,0.4836746259716507
2014-05-30,0.0,-0.10695035571024124,0.06591511540620788,0.937250156917769,0.4790745550914914
2014-05-31,0.0,-0.1449154643809474,0.018923623986858436,0.9320179606911706,0.3057644338112958
2014-06-01,0.0,-0.18950869244892657,-0.042863292027752624,0.9276724161651343,0.3040896640636797
2014-06-02,0.0,-0.2144285288364376,-0.07632700095259355,0.9238205412021196,0.30301168665895567
2014-06-03,5.0,-0.08400848650443196,0.01714943987038501,0.9514040213846305,0.22156147091023098
2014-06-04,7.0,0.10797900919706019,0.17526578856479125,0.9906386250980765,0.29845120774098605
2014-06-05,4.5,0.1796387225700941,0.22651381530421036,1.013357312243762,0.34526617329086934
2014-06-06,0.0,0.09940782633900326,0.13571359121996143,1.0069776781060757,0.33974272438063247
2014-06-07,0.0,0.022162946034551576,0.048323982327399456,0.9849544468690083,0.3353449523518289
2014-06-08,0.0,-0.03544254494680327,-0.02373261848047585,0.9027212805950035,0.3293993556191141
2014-06-09,1.5,-0.02653794870953888,-0.01610108122500288,0.9052436454300052,0.33917939877077646
2014-06-10,2.0,0.012557449899041848,0.02019543522276643,0.9027884676012943,0.26874767600559124
2014-06-11,2.5,0.05807230090487638,0.013655495251174338,0.9078345753393118,0.21060453197579007
2014-06-12,0.0,0.01622258984205919,-0.0404601642561766,0.8948682548402053,0.19639709866969124
2014-06-13,0.2,-0.004741062257627587,-0.058904666896782254,0.8821806000657568,0.18404044502296557
2014-06-14,0.0,-0.033988838174937294,-0.08645803643961222,0.8667653301812891,0.1673083328122255
2014-06-15,0.0,-0.057643974062682485,-0.11033612213164598,0.8177506317807252,0.14806921993016417
2014-06-16,0.0,-0.07799056022126698,-0.12883606514042992,0.7747936415362519,0.12493625957086699
2014-06-17,1.0,-0.08367937838509538,-0.13501241999990254,0.7597181944199671,0.11017266767921774
2014-06-18,1.5,-0.1000238432831964,-0.15842240526557103,0.7339035826445074,-0.0014540931848139164
2014-06-19,0.5,-0.16509265355750394,-0.2226742418094446,0.7119146700527473,-0.022537153947658366
2014-06-20,6.5,-0.03479704193911225,-0.09221165332268236,0.7291215309308402,0.02194186942636662
2014-06-21,2.5,-0.06244807482786418,-0.1161049173327049,0.7194371812802187,0.019986035620420884
2014-06-22,0.0,-0.16676697106215635,-0.2139485625941593,0.6919974133902724,-0.01109230957731294
2014-06-23,3.5,-0.1806233900569302,-0.22976787878499855,0.6873732879849781,-0.0037658182050494034
2014-06-24,1.5,-0.2464018099908306,-0.30002507615453394,0.6676849958056361,-0.019998409966913593
2014-06-25,0.0,-0.3431953826582597,-0.4000105252399133,0.637108434801381,-0.05296103657085652
2014-06-26,0.0,-0.3938021359989332,-0.4540073135253093,0.6048347357469412,-0.08781710932189747
2014-06-27,0.0,-0.46949616063420335,-0.522827497038058,0.5709684702574866,-0.1240956861248443
2014-06-28,16.0,-0.18737083728879686,-0.26869020314799413,0.6399060515017733,-0.04119816953292538
2014-06-29,0.0,-0.315702317267835,-0.3927851585910952,0.6048194821434388,-0.078433584581765
2014-06-30,0.0,-0.4197652139322132,-0.5073998411348518,0.5673153615230384,-0.11863507596598434
2014-07-01,0.0,-0.44766579158560915,-0.5345620001361183,0.5278377340587361,-0.16062950661074563
2014-07-02,0.0,-0.5935952770697739,-0.6461984395523362,0.48734942130516873,-0.45435447414533
2014-07-03,31.5,-0.010827581516088546,-0.12499474552213168,0.587429101398446,-0.21281498858729678
2014-07-04,0.5,-0.1845924220801934,-0.2973227463197861,0.5483411758055458,-0.315350241932353
2014-07-05,0.0,-0.30817435634122575,-0.4128040332678535,0.5083636006105402,-0.3578107006868716
2014-07-06,0.0,-0.37569298817792074,-0.4839397319771341,0.46900784992804095,-0.3996894505521783
2014-07-07,0.0,-0.47839084659515263,-0.589276911064833,0.4298182616127598,-0.441688066415995
2014-07-08,0.0,-0.563120540161762,-0.6601136544095272,0.39022516677501945,-0.4872184016166511
2014-07-09,27.5,-0.04962888399655432,-0.19712705541880698,0.5201190690930766,-0.27181236988998575
2014-07-10,0.0,-0.23865292018413323,-0.3856930385142021,0.48001103427877767,-0.317266970166986
2014-07-11,0.0,-0.3778675469252393,-0.5188241488988741,0.4396019222115555,-0.3617954360909055
2014-07-12,0.0,-0.4758135525788146,-0.6003191259195891,0.3993880757277848,-0.4027787591088792
2014-07-13,6.0,-0.45953092958483804,-0.5823205615392333,0.3964040298864973,-0.38736151163257704
2014-07-14,0.0,-0.546231866137151,-0.6508295935015873,0.35759991334515523,-0.4267009743732265
2014-07-15,0.0,-0.6022067085571066,-0.7032781105112513,0.3200135946094624,-0.4652004813579818
2014-07-16,0.0,-0.6394001330347883,-0.718501404564007,0.28362869835945925,-0.5248698726891597
2014-07-17,0.0,-0.730411038723644,-0.7917607940883425,0.2490828894872659,-0.5612489073588898
2014-07-18,0.0,-0.7019836551128649,-0.7596065133794755,0.21479851677571618,-0.5936050345661043
2014-07-19,0.0,-0.7760119820051263,-0.8325777026862307,0.18128085172267236,-0.6251593153507162
2014-07-20,0.0,-0.8515493617920514,-0.8985132387969724,0.013369911422060001,-0.6558316230218332
2014-07-21,0.0,-0.9095926224168224,-0.9501769241246171,-0.019618673031126566,-0.6841660857149104
2014-07-22,5.5,-0.8137972781974303,-0.8673499134901175,-0.01680381501260603,-0.6642474844133001
2014-07-23,8.0,-0.7451079725754234,-0.8146790756494041,0.0009131557888837407,-0.6226953396768515
2014-07-24,6.0,-0.7759841744321141,-0.8404894207966911,-0.04881394912080351,-0.6009521638280315
2014-07-25,10.5,-0.6291245383267065,-0.7173966297897576,-0.04903206642486453,-0.5424600603820715
2014-07-26,0.0,-0.6200538936500851,-0.7062532577056065,-0.08103986141408048,-0.574245530316615
2014-07-27,0.3,-0.6500912138935303,-0.7159173818866639,-0.11002475401474507,-0.8267874251977401
2014-07-28,0.0,-0.6722327318335894,-0.7390453670663822,-0.13922564327455197,-2.0994474652164836
2014-07-29,0.1,-0.708202510493195,-0.776609098508203,-0.167374625373023,-2.2062449168942324
2014-07-30,0.1,-0.7481032377465329,-0.8115091933247905,-0.19474521882827073,-2.2305730670475112
2014-07-31,13.5,-0.5688109109934113,-0.6628965358050062,-0.20666517275156782,-2.0772410218157207
2014-08-01,0.0,-0.64639643136066,-0.7362272586333343,-0.23583411147680616,-2.094772506204899
2014-08-02,0.0,-0.6394981681405602,-0.7346303578775107,-0.2614498538989791,-2.110833746485057
2014-08-03,18.0,-0.34045706540984366,-0.46673717240240864,-0.1833509000449995,-1.9154927240326578
2014-08-04,1.0,-0.4316946556892818,-0.5426924080954975,-0.2038656630383529,-1.9188573446653079
2014-08-05,0.0,-0.5099938241812088,-0.6155179440993094,-0.23304012841702335,-1.932223606882696
2014-08-06,24.5,-0.1509582523555904,-0.32427148343836937,-0.3224643554644571,-1.761561919446875
2014-08-07,6.5,-0.17262224215827074,-0.35055102497430934,-0.43419218811216675,-1.7096268767587393
2014-08-08,0.0,-0.33439547374453826,-0.49041568415416387,-0.6471719341190904,-1.7254194928715376
2014-08-09,26.5,0.004139628017584685,-0.22751592736867615,-0.5581496180619686,-1.499056108396442
2014-08-10,60.5,0.18671874693715715,0.07399892131562427,-0.2786639022661741,-1.001905959569743
2014-08-11,3.0,0.04996978602475064,-0.08541771785382955,-0.30280169595578926,-0.9996789334535277
2014-08-12,0.0,-0.10023378888321931,-0.21779494830543972,-0.42018765401989205,-1.0235347133933699
2014-08-13,1.0,-0.1841259147787283,-0.3032801748251505,-0.4512522287800768,-1.0424337624513413
2014-08-14,4.5,-0.2160612625579404,-0.3431647728907285,-0.4557099841079314,-1.0354324359458333
2014-08-15,2.0,-0.27275924201601665,-0.39542338611190503,-0.47472666653806833,-1.0494687009305184
2014-08-16,0.1,-0.40121714924788215,-0.48953240614341986,-0.6488236354075693,-1.077771249466432
2014-08-17,2.0,-0.5022106083268206,-0.57481867360662,-0.7155930058237752,-1.0920483486038883
2014-08-18,49.0,0.13769870207361343,-0.030109517802536456,-0.4804560041753085,-0.7745144718439131
2014-08-19,24.0,0.26792801586085746,0.0483558923714221,-0.3882749137031651,-0.6485416516248187
2014-08-20,0.5,0.0853926361305744,-0.08962799682075567,-0.41892632264266066,-0.6801685261903481
2014-08-21,28.5,0.36364925832878503,0.12438578502197127,-0.309713048448125,-0.5382241534771065
2014-08-22,0.0,0.20823902424764087,-0.020699052376259897,-0.3438491382048638,-0.5740950534940208
2014-08-23,0.0,0.06458276457945343,-0.140229722674296,-0.37722329927221093,-0.6094156119957373
2014-08-24,0.3,-0.06537862162910217,-0.23724592908546102,-0.40857184474466773,-0.6414474299785214
2014-08-25,28.0,0.23658859004833696,-0.0019943801001438325,-0.3057233720788045,-0.5103522393030834
2014-08-26,55.5,0.9985509831313227,0.5676766190818793,-0.07964590497268492,-0.23802751003262299
2014-08-27,1.5,0.6705352539611599,0.33400128565716974,-0.10483545498449709,-0.26371816778462387
2014-08-28,0.0,0.48472615928002943,0.16606058519444045,-0.13888382689852105,-0.29940331451248187
2014-08-29,0.0,0.24443010476475796,-0.041118416624817425,-0.24232191911149767,-0.3355968341037314
2014-08-30,0.0,0.0668150145443808,-0.2083260010919256,-0.2758380057372314,-0.3720100830799525
2014-08-31,0.0,-0.043359946768738396,-0.18495521338566961,-0.3086305222527307,-0.4081421115372588
2014-09-01,0.0,-0.18586133585831927,-0.30865274113659164,-0.39570388797482875,-0.46982787093392686
2014-09-02,1.5,-0.32881602275636856,-0.41605815457834683,-0.4214451813821351,-0.5342394149405624
2014-09-03,95.5,0.9807386726861608,0.38718518914157424,-0.034240334814992016,-0.11283854096289926
2014-09-04,0.0,0.7221106995582963,0.20201662129549733,-0.06501015884501918,-0.14499052941982396
2014-09-05,0.0,0.5606111081248352,0.08889148056586721,-0.09511534141318527,-0.1768903511818447
2014-09-06,0.0,0.3763273101773382,0.004451546998268554,-0.12557830072185044,-0.2090918954515411
2014-09-07,0.0,0.27960637704840785,-0.0671932544198694,-0.15698689278126093,-0.24939142515002297
2014-09-08,0.0,0.13724134165883783,-0.11790500427871978,-0.2194071541505161,-0.29045031188668247
2014-09-09,0.0,0.06296349966798578,-0.18184624328359475,-0.2765501802036548,-0.33077366883851045
2014-09-10,0.0,-0.053097442960049916,-0.2628662406179048,-0.30446528259688876,-0.35680630684081244
2014-09-11,0.0,-0.12164461251906937,-0.31125884666973663,-0.3316329457181313,-0.382701769534407
2014-09-12,0.5,-0.2029020766732313,-0.3714066199040384,-0.3552563976405149,-0.4025478914887004
2014-09-13,0.5,-0.2533919955388741,-0.4013210931662042,-0.37813339573033444,-0.4198376977140391
2014-09-14,0.0,-0.34414101067176395,-0.46975612868697425,-0.40258329237734897,-0.4376711722504879
2014-09-15,2.5,-0.37167839580724,-0.49838953284501425,-0.41652868731086273,-0.44774834030459915
2014-09-16,0.0,-0.4371474863122644,-0.5482361668717846,-0.47652465588451687,-0.4686103490374717
2014-09-17,44.0,0.14055758660714088,-0.1266288992170764,-0.3110346372616918,-0.2747615084041071
2014-09-18,0.0,-0.02085659466870212,-0.22019145054017195,-0.33074094720818126,-0.3149045067613341
2014-09-19,0.0,-0.12565985464770316,-0.29943084485548965,-0.3487605804722387,-0.3341742670894899
2014-09-20,0.0,-0.1993349772041067,-0.3548074734202307,-0.36690798959955445,-0.3411492844867032
2014-09-21,0.0,-0.2636161156341272,-0.3981920359990287,-0.3850294827031961,-0.36435353309795465
2014-09-22,0.0,-0.3202749936618296,-0.44251913515909036,-0.4022010608418077,-0.3759060022922096
2014-09-23,0.0,-0.3675076871498085,-0.47932197096362206,-0.41910639329331484,-0.37960566831070996
2014-09-24,26.0,0.0021204871001207016,-0.22325836560191994,-0.32818504106344376,-0.26193251351383406
2014-09-25,10.0,0.00823591606684038,-0.1833510726895335,-0.30338694073752065,-0.21710784309346834
2014-09-26,0.0,-0.08244975746351182,-0.2442694337362746,-0.3367593178637385,-0.28881870673946763
2014-09-27,0.0,-0.13193579896756943,-0.28264639072478315,-0.35097310731030384,-0.2863389994606677
2014-09-28,0.1,-0.18665339681357504,-0.3221334572327431,-0.36335818612076315,-0.27976069547005883
2014-09-29,1.5,-0.21546400825674852,-0.3463711229775322,-0.36964551079837266,-0.26467708339874985
2014-09-30,30.0,0.21354434363853697,-0.008843313575339759,-0.3592273018410357,-0.12145035123891988
2014-10-01,0.0,0.09282569855223757,-0.09315350087318018,-0.38511542363698736,-0.2511563266743728
2014-10-02,0.0,0.008567130509910174,-0.1531925556438519,-0.42246120806223,-0.2411933388897872
2014-10-03,6.0,0.03238814286302893,-0.11488543130340821,-0.40749181478417285,-0.20224036661712438
2014-10-04,6.0,0.05008896837998128,-0.10864109899382735,-0.3923155411094123,-0.16346257333522415
2014-10-05,0.0,-0.03427254773358803,-0.16284591214731306,-0.40208216470353497,-0.15124956429869343
2014-10-06,1.0,-0.06523626089595405,-0.190993658532816,-0.40774034723652913,-0.13364941450271586
2014-10-07,0.0,-0.1205863201859969,-0.23566775357333822,-0.4162579200689261,-0.24174072940067
2014-10-08,0.0,-0.16450436741415492,-0.27146635335011504,-0.4238414716342914,-0.22660912252671223
2014-10-09,0.0,-0.19675843968672496,-0.29404453948091974,-0.43106330291143347,-0.21135528648038254
2014-10-10,0.5,-0.2347711658427861,-0.32063748714555373,-0.4355210027834637,-0.19387329960519198
2014-10-11,0.0,-0.2812438626622285,-0.3590779418204733,-0.4413758247053038,-0.20495177589199984
2014-10-12,0.0,-0.3063084817457766,-0.3713339502048427,-0.447207952936875,-0.1887626951278568
2014-10-13,31.5,0.15499013430397218,0.015168003084285002,-0.3239124912276014,-0.033850066597127706
2014-10-14,0.0,0.02813364600476189,-0.06489075745552235,-0.3389073585747719,-0.01907886972548472
2014-10-15,0.0,-0.04169720597344269,-0.11025148875095725,-0.34457260914605015,-0.005236525637579407
2014-10-16,0.0,-0.10555498291855897,-0.15337756797665253,-0.3492042050768227,0.009044099166329447
2014-10-17,0.0,-0.14971550752432236,-0.1825997186142664,-0.35420091349834854,0.022923185849234487
2014-10-18,0.0,-0.1836675886311194,-0.20000693987935525,-0.35948112145578226,0.036140582123919004
2014-10-19,0.0,-0.23546515247243965,-0.22707226946690776,-0.364155949964198,0.04904267189140134
2014-10-20,6.0,-0.16179730644536286,-0.16811469872018836,-0.34432885513454065,0.06454613834092843
2014-10-21,62.5,0.9701668466860853,0.27792978430815307,-0.10090535694916117,0.3090545503831885
2014-10-22,2.0,0.7821850335602052,0.14801490228550443,-0.09593357843950971,0.30850135468181805
2014-10-23,0.0,0.4973319692181104,0.05120285092883659,-0.09899369580431683,0.2805231989334809
2014-10-24,0.0,0.5161570206942053,-0.0009906911047845698,-0.10288159928134884,0.29783332242559357
2014-10-25,0.0,0.4886371969080562,-0.044326266151105624,-0.2101860675357364,0.3133749195527514
2014-10-26,0.0,0.4554763444658145,-0.07169036922396946,-0.707504396763739,0.32966254435796544
2014-10-27,0.2,0.3986207900057195,-0.1046802856480836,-0.7381484565958455,0.3462054987911246
2014-10-28,0.0,0.3255377090586898,-0.13850175183806931,-0.740887973636105,0.3619950150686025
2014-10-29,0.0,0.2570766240721969,-0.17279021568765013,-0.7438562640595141,0.32055269516942
2014-10-30,0.0,0.20682641527337356,-0.21376141312783095,-0.7471477338519531,0.33649152751641276
2014-10-31,4.5,0.23878682418153543,-0.18992175080387236,-0.7296984091904769,0.37167049965912785
2014-11-01,2.5,0.22377626375394954,-0.18771054837537623,-0.7205027101188097,0.3220355785620807
2014-11-02,0.0,0.15419266909362414,-0.22647348033233805,-0.722875141059108,0.33523557615759664
2014-11-03,0.0,0.10141741354940312,-0.2563543529258589,-0.72552316288729,0.3543520492483176
2014-11-04,0.0,0.056752217597001636,-0.2809544784699602,-0.7608404324364727,0.26680014100644917
2014-11-05,0.0,0.023377589301934138,-0.2934104190473221,-0.7622176924918995,0.25807310824573493
2014-11-06,0.0,-0.030401386345861415,-0.31920894689535256,-0.7632693394563259,0.2794309360872717
2014-11-07,46.5,1.0746376346212672,0.3153788722718838,-0.5680866807017086,0.3895927572966326
2014-11-08,0.0,0.774862479852175,0.14228747321773952,-0.5712904569513945,0.14245123649838287
2014-11-09,0.0,0.6482944665832928,0.045649718831792016,-0.5725058219003364,0.15255855883305133
2014-11-10,0.0,0.5656457001945869,-0.03287581753875668,-0.5743746222966895,0.1769990510743971
2014-11-11,0.0,0.463077056088799,-0.08465349877821846,-0.5765239381751874,0.197451177786283
2014-11-12,0.0,0.3979010810199623,-0.1345397740055223,-0.5780981113211731,0.20263219834704177
2014-11-13,0.0,0.30842085721160994,-0.18866825248746896,-0.5795514173692703,0.21950014592825814
2014-11-14,0.0,0.20716992022867525,-0.22134649200339904,-0.5811751808366772,0.24908346376897578
2014-11-15,0.0,0.13051756502299217,-0.23420400513055098,-0.5821827905350889,0.2708059899674458
2014-11-16,0.0,0.09548310864941917,-0.26697204821770565,-0.5827110500261136,0.08233112001495009
2014-11-17,0.0,0.06369907212144897,-0.2974388241210623,-0.582416792705207,0.006118287887160889
2014-11-18,0.0,0.04205630033950583,-0.309223048265424,-0.5821601613360647,0.04084347759482689
2014-11-19,0.0,0.01750565733977209,-0.3158056272734605,-0.580997393029531,-0.05617789879118872
2014-11-20,0.0,-0.009752374762319993,-0.3287904035990259,-0.5800925796549634,-0.017283930162771185
2014-11-21,0.0,-0.022206789547613914,-0.344899361450795,-0.5797405567913769,0.020461206658731666
2014-11-22,0.4,-0.01701667578577344,-0.3459024006138788,-0.5775272732300084,0.05896088352429436
2014-11-23,0.0,-0.03261132756486731,-0.35592231685410586,-0.5760642023921023,-0.03696550752616893
2014-11-24,0.0,-0.0441187714324746,-0.3671282760154145,-0.5735903830269273,-0.27977843040616573
2014-11-25,27.5,0.6113556296573722,0.02245706071119387,-0.4531078446986234,-0.10687828225898115
2014-11-26,0.1,0.4706401957678285,-0.08974485808030519,-0.4509491264549859,-0.06634974679251378
2014-11-27,0.0,0.34950642902979073,-0.1470490232839313,-0.44914186969874675,-0.025479105361023158
2014-11-28,2.0,0.29598937537233816,-0.142903096681763,-0.43861586418563275,0.025906216168738488
2014-11-29,1.0,0.25800532367940254,-0.1681666045286922,-0.43212702931745905,0.07188424602967265
2014-11-30,4.5,0.3159133851488344,-0.11088368354096703,-0.4312731077060597,0.13423455919870905
2014-12-01,0.0,0.26777203963171914,-0.14097428991522531,-0.457310099742474,0.1682176034895948
2014-12-02,0.0,0.24408465786241174,-0.1520569994919921,-0.4719056893978033,-0.2868072367669208
2014-12-03,0.0,0.21770648272662507,-0.15550745932421792,-0.4667326851871486,-0.24439483669843498
2014-12-04,0.0,0.1891725490090173,-0.16838974095964737,-0.461424594873103,-0.20289587224771766
2014-12-05,0.0,0.15952770512764108,-0.18213683232158195,-0.45587907324026816,-0.16047839900861946
2014-12-06,0.0,0.11995604467189813,-0.20443178073797788,-0.45662083187893143,-0.11745813410623604
2014-12-07,0.0,0.0812072520677165,-0.22125956315771877,-0.45877813214632435,-0.07526324195141448
2014-12-08,0.0,0.030861907755937917,-0.23465481172420874,-0.4611335784884037,-0.033962476066687584
2014-12-09,0.0,-0.014118836658034104,-0.2506772369008781,-0.4525893005745409,0.00646059781238969
2014-12-10,0.0,-0.03643724319891295,-0.2706996977216569,-0.4448416892500109,0.04648529448158314
2014-12-11,0.0,-0.04406733954231102,-0.2730989297565765,-0.43548187056321264,0.08327156467005856
2014-12-12,0.0,-0.05608893449925177,-0.2873842676065722,-0.4250973526940502,0.11944979697681048
2014-12-13,0.0,-0.06523637116263209,-0.29747331995439025,-0.4135375560069347,0.15836307209222242
2014-12-14,0.0,-0.05779807818593899,-0.29109631334262986,-0.4054711462136154,0.18396555017465932
2014-12-15,0.4,-0.040131720524296303,-0.27094013293106955,-0.3966308800092589,0.222791681181592
2014-12-16,0.0,-0.046985908121594616,-0.2793194732827607,-0.3852997867855167,-0.006406101623363455
2014-12-17,0.0,-0.05654117084333193,-0.28855231628231814,-0.4066202099733621,0.02334860981614967
2014-12-18,0.0,-0.057335249098366535,-0.29043252808612147,-0.40256044243705474,0.0569761875329113
2014-12-19,0.0,-0.05602151447593496,-0.28329339244126756,-0.38749925489614273,0.09051343303273121
2014-12-20,0.0,-0.05437662830046276,-0.2743284998739723,-0.3869578427978854,0.1241345946815357
2014-12-21,0.0,-0.06113261158503102,-0.2815308573725437,-0.3779346557856712,0.15768788171208542
2014-12-22,0.0,-0.06441376230491484,-0.28474236562203786,-0.36133599459810106,0.1917419708380811
2014-12-23,0.0,-0.07630987631711601,-0.29306339531416914,-0.3436666077211631,0.05404536523148235
